data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 3. 8 화) 17:30 현재
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.60%하락) 달러 환율(0.44%상승)
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,0,,,
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,3,,,‘16.2 말
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,4,,,3.4
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,5,,,3.7
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,6,,,3.8
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,7,,,전일비
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-03-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000002721&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
