data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,0,,0,0,,,일일경제지표 (23. 12. 11 월) 17:30 현재
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,0,,,
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,1,,,’21 말
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,2,,,’22 말
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,3,,,’23.11 말
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,4,,,12/7
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,5,,,12/8
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,6,,,12/11
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,7,,,전일비
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,0,8,,,22말비
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,0,,,콜금리 (1일.%)
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,1,’21 말,콜금리 (1일.%),1.11
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,2,’22 말,콜금리 (1일.%),3.21
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,3,’23.11 말,콜금리 (1일.%),3.59
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,4,12/7,콜금리 (1일.%),3.51
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,5,12/8,콜금리 (1일.%),3.61
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,6,12/11,콜금리 (1일.%),3.68
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일.%),0.07
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,1,8,22말비,콜금리 (1일.%),0.47
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,0,,,"CD (91 일, %)"
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,1,’21 말,"CD (91 일, %)",1.29
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,2,’22 말,"CD (91 일, %)",3.98
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,3,’23.11 말,"CD (91 일, %)",3.84
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,4,12/7,"CD (91 일, %)",3.84
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,5,12/8,"CD (91 일, %)",3.84
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,6,12/11,"CD (91 일, %)",3.84
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,7,전일비,"CD (91 일, %)",0
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,2,8,22말비,"CD (91 일, %)",△0.14
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,3,0,,,"국고채 (3년, %)"
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,3,1,’21 말,"국고채 (3년, %)",1.80
2023-12-11,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000066723&menuNo=6010200,1,금리,3,2,’22 말,"국고채 (3년, %)",3.72
