data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 9 . 29. 목 ) 17:30 현재
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.76%상승) 달러 환율(0.18%상승)
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,0,,,
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,3,,,‘16.8 말
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,4,,,9/27
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,5,,,9/28
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,6,,,9/29
2016-09-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000005564&menuNo=6010200,2,금리,0,7,,,전일비
