data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,0,,0,0,,,일일경제지표 (20. 2. 14. 금) 17:30 현재
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,0,,,
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,1,,,‘18 말
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,2,,,‘19 말
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,3,,,‘20.1 말
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,4,,,2.12
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,5,,,2.13
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,6,,,2.14
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,7,,,전일비
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,0,8,,,19말비
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,1,‘18 말,콜금리 (1일),1.82
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,2,‘19 말,콜금리 (1일),1.31
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,3,‘20.1 말,콜금리 (1일),1.24
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,4,2.12,콜금리 (1일),1.26
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,5,2.13,콜금리 (1일),1.26
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,6,2.14,콜금리 (1일),1.26
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,1,8,19말비,콜금리 (1일),△0.05
2020-02-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000032126&menuNo=6010200,1,금리,2,0,,,CD (91 일)
