data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,0,,0,0,,,일일경제지표 (21. 7. 8. 목) 17:30 현재
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,0,,,
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,1,,,‘19 말
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,2,,,‘20 말
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,3,,,‘21.6 말
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,4,,,7.6
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,5,,,7.7
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,6,,,7.8
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,7,,,전일비
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,0,8,,,20말비
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,1,‘19 말,콜금리 (1일),1.31
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,2,‘20 말,콜금리 (1일),0.57
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,3,‘21.6 말,콜금리 (1일),0.58
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,4,7.6,콜금리 (1일),0.47
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,5,7.7,콜금리 (1일),0.40
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,6,7.8,콜금리 (1일),0.48
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.08
2021-07-08,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000055754&menuNo=6010200,1,금리,1,8,20말비,콜금리 (1일),△0.09
