data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,0,,0,0,,,일일경제지표 (17. 12. 13. 수) 17:30 현재
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.79%상승) 달러 환율(0.16%하락)
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,0,,,
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,1,,,‘15 말
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,2,,,‘16 말
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,3,,,‘17.11 말
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,4,,,12.11
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,5,,,12.12
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,6,,,12.13
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,7,,,전일비
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,0,8,,,‘16 말비
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,1,‘15 말,콜금리 (1일),1.49
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,2,‘16 말,콜금리 (1일),1.24
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,3,‘17.11 말,콜금리 (1일),1.26
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,4,12.11,콜금리 (1일),1.52
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,5,12.12,콜금리 (1일),1.52
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,6,12.13,콜금리 (1일),1.51
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),△0.01
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,1,8,‘16 말비,콜금리 (1일),0.27
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,2,1,‘15 말,CD (91 일),1.67
2017-12-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000014909&menuNo=6010200,2,금리,2,2,‘16 말,CD (91 일),1.52
