일일경제지표('26.4.8)
"data_date,2026-04-08"

[표]
일일경제지표 (26. 4. 8) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.3 말,4/6,4/7,4/8,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.51,2.49,2.49,2.40,△0.09% p,△0.14% p
"CD (91 일, %)",3.44,2.81,2.82,2.82,2.82,2.81,△0.01% p,-
"국고채 (3년, %)",2.60,2.95,3.55,3.43,3.45,3.32,△0.13% p,0.36%p
"회사채 (3년, AA-, %)",3.29,3.48,4.17,4.08,4.09,3.97,△0.11% p,0.50%p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"20,686","2,691","9,781","1,311","△8,470",-

[주가]
,’ 24말,’ 25말,‘26.3 말,4/6,4/7,4/8,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,052.46","5,450.33","5,494.78","5,872.34",6.87%,39.35%
- 거래대금 (억원),"52,272","132,135","282,348","198,984","231,126","356,037","124,911",-
KOSDAQ,678.19,925.47,"1,052.39","1,047.37","1,036.73","1,089.85",5.12%,17.76%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△37,196","△2,228","5,863","26,790","20,927",-

[환율]
,’ 24말,’ 25말,‘26.3 말,4/6,4/7,4/8,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,530.10","1,506.30","1,504.20","1,470.60",△2.23%,2.20%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,530.30","1,505.10","1,503.10","1,469.70",△2.22%,2.04%
￦/ CNY,202.38,206.67,222.01,218.14,218.89,217.36,△0.70%,5.17%
￦/ Y100,932.67,922.20,959.10,944.00,941.60,930.40,△1.19%,0.89%
Y/U$,157.88,156.04,159.54,159.57,159.75,158.07,△1.05%,1.30%
U$/EUR,1.0429,1.1776,1.1469,1.1521,1.1538,1.1703,1.43%,△0.62%
CNY/U$,7.2992,6.9904,6.9051,6.8824,6.8747,6.8249,△0.72%,△2.37%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.3 말,4/6,4/7,4/8,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.69,3.68,3.68,3.68,△0.00% p,0.02%p
DOW,"42,992","48,367","45,216","46,505","46,670","46,584",△0.18%,△3.69%
NIKKEI,"39,895",휴장,"51,064","53,414","53,430","56,308",5.39%,11.86%
SHANGHAI COMP,"3,407",휴장,"3,892","3,880","3,891","3,995",2.67%,0.75%
"외평채가산금리(30년만기, bp)",28,12,12,14,13,11,△2.00,△1.00
"CDS (5 년, bp)",36.7,22.4,35.9,35.2,35.2,30.5,△4.71,8.18
"CRS SOFR (1 년, %)",2.32,2.14,2.72,2.60,2.62,2.56,△0.06% p,0.42%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.3 말,4/3,4/6,4/7,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,121.10,휴장,120.20,121.86,1.38%,97.86%
WTI 선물 ($/배럴),71.72,57.42,101.38,휴장,112.41,112.95,0.48%,96.71%
밀 (센트/부셀),552,507.00,616.00,휴장,595.00,598.00,0.50%,17.95%
옥수수 (센트/부셀),459,440.25,458.00,휴장,454.00,449.00,△1.10%,1.99%
동 ($/톤),"8,706","12,504.00","12,160.00",휴장,휴장,"12,252.00",,△2.02%
알루미늄 ($/톤),"2,517","2,968.00","3,585.00",휴장,휴장,"3,600.00",,21.29%

[반도체]
,’ 24.말,’ 25말,‘26.1 말,‘26.2 말,‘26.3 말,4/3,4/6,4/7,4월( ~7)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,26.38,27.13,27.38,27.25,27.25,27.25,27.28
"(YoY, %)",0.5,970.7,"1,413.2","1,468.8","1,325.0","1,296.7","1,296.7","1,296.7","1,279.5"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,11.65,13.75,21.00,21.50,21.50,21.50,21.30
"(YoY, %)",3.9,61.5,75.2,107.5,206.6,213.9,209.4,209.4,204.0
