일일경제지표('19.4.4)
"data_date,2019-04-04"

[표]
일일경제지표 (19. 4. 4. 목) 17:30 현재

[표]
KOSPI 지수(0.15%상승) 달러 환율(0.18%상승)

[금리]
,‘17 말,‘18 말,‘19.3 말,4.2,4.3,4.4,전일비,18말비
콜금리 (1일),1.55,1.82,1.90,1.75,1.75,1.75,0,△0.07
CD (91 일),1.66,1.93,1.90,1.89,1.87,1.87,0,△0.06
국고채 (3년),2.14,1.82,1.69,1.71,1.72,1.72,0,△0.10
국고채 (5년),2.34,1.88,1.71,1.73,1.75,1.75,0,△0.13
"회사채 (3년, AA-)",2.68,2.29,2.16,2.18,2.19,2.19,0.00,△0.09
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",△473,△608,116,"△3,187","△3,303",-

[주가]
,‘17 말,‘18 말,‘19.3 말,4.2,4.3,4.4,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,140.67","2,177.18","2,203.27","2,206.53",0.15%,8.11%
"- 거래대금 (억원, 일평균)","42,744","41,207","44,039","43,651","42,474","54,669",28.71%,-
KOSDAQ,798.42,675.65,729.31,739.57,749.30,751.58,0.30%,11.24%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","1,044","2,667","3,210","2,603",△19,-

[환율]
,‘17 말,‘18 말,‘19.3 말,4.2,4.3,4.4,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,135.10","1,136.40","1,134.30","1,136.30",0.18,1.85
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,134.40","1,135.20","1,133.50","1,133.50",0,1.67
￦/ CNY,163.90,162.79,168.94,169.12,169.13,169.12,△0.01,3.89
￦/ EUR,"1,276.79","1,278.03","1,274.94","1,272.88","1,272.57","1,276.97",0.35,△0.08
￦/ Y100,949.28,"1,008.86","1,025.48","1,020.75","1,017.58","1,019.83",0.22,1.09
Y/U$,112.77,110.59,110.69,111.33,111.47,111.42,△0.04,0.75
U$/EUR,1.1927,1.1455,1.1232,1.1201,1.1219,1.1238,0.17,△1.89
CNY/U$,6.5426,6.8522,6.7222,6.7173,6.7093,6.7131,0.06,△2.03

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.3 말,4.2,4.3,4.4,전일비,18말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.60,2.60,2.60,△0.00,0.21
DOW,"24,719","23,062","25,717","26,258","26,179","26,218",1.39%,13.51%
NIKKEI,"22,765","20,015","21,251","21,505","21,713","21,725",0.05%,8.54%
SHANGHAI COMP,"3,307","2,494","3,091","3,177","3,216","3,247",0.94%,30.18%
"외평채가산금리(23년물, bp)",76,63,41,37,35,34,10.00,△28.00
"CDS (5 년, bp)",56,40,35,32,32,34,1.40,△6.51
"CRS (1 년, %)",1.38,1.21,1.29,1.29,1.32,1.33,0.02,0.12

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.3 말,4.1,4.2,4.3,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,67.23,68.23,68.81,69.43,0.90%,31.35%
WTI 선물 ($/배럴),60.42,45.33,60.14,61.59,62.58,62.46,△0.19%,37.79%
Brent 선물 ($/배럴),66.87,52.20,68.39,69.01,69.37,69.31,△0.09%,32.78%
원당 (센트/파운드),15.16,12.39,12.53,12.67,12.66,12.42,△1.90%,0.24%
밀 (센트/부셀),427,512,458,463,464,471,1.51%,△8.01%
콩 (센트/부셀),962,896,884,896,900,899,△0.11%,0.33%
옥수수 (센트/부셀),351,376,357,362,362,363,0.28%,△3.46%
동 ($/톤),"7,157","6,018","6,485","6,498","6,431","6,483",0.81%,7.73%
알루미늄 ($/톤),"2,242","1,881","1,900","1,888","1,858","1,865",0.38%,△0.85%
