일일 경제지표('24.9.30)
"data_date,2024-09-30"

[표]
일일경제지표 (24. 9. 30 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.8말,9/26,9/27,9/30,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.50,3.50,3.53,3.53,0,△0.02
"CD (91 일, %)",3.98,3.83,3.52,3.53,3.53,3.53,0,△0.30
"국고채 (3년, %)",3.72,3.15,3.07,2.81,2.83,2.81,△0.02,△0.34
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.40,3.41,3.40,△0.01,△0.50
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"4,089","4,874","4,393","22,132","17,739",-

[주가]
,’ 22말,’ 23말,’ 24.8말,9/26,9/27,9/30,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,674.31","2,671.57","2,649.78","2,593.27",△2.13%,△2.34%
- 거래대금 (억원),"60,365","103,597","103,407","116,024","119,870","108,068","△11,802",-
KOSDAQ,679.29,866.57,767.66,779.18,774.49,763.88,△1.37%,△11.85%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△3,759","6,622","1,457","△10,502","△11,959",-

[환율]
,’ 22말,’ 23말,’ 24.8말,9/26,9/27,9/30,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,336.00","1,327.20","1,318.60","1,307.80",△0.82,1.54
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,333.30","1,324.70","1,315.90","1,305.30",△0.81,1.44
￦/ CNY,181.44,181.37,187.56,189.34,189.42,186.94,△1.31,3.07
￦/ Y100,945.56,912.25,921.19,917.53,917.10,922.35,0.57,1.11
Y/U$,133.73,141.19,145.03,144.65,143.78,141.79,△1.38,0.42
U$/EUR,1.0617,1.1105,1.1077,1.1152,1.1171,1.1162,△0.08,0.51
CNY/U$,6.9630,7.1092,7.0934,7.0183,7.0130,7.0141,0.02,△1.34

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.8말,9/25,9/26,9/30,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.28,4.92,4.90,4.85,△0.01,△0.75
DOW,"33,221","37,657","41,335","42,208","41,915","42,313",0.33%,12.37%
NIKKEI,"26,095","33,540","38,648","37,870","38,926","37,920",△4.80%,13.06%
SHANGHAI COMP,"3,089","2,955","2,842","2,896","3,001","3,337",8.06%,12.92%
"외평채가산금리(30년만기, bp)",43,34,28,27,26,25,0,△9.00
"CDS (5 년, bp)",55,28,32,32,31,32,0.90,3.70
"CRS SOFR (1 년, %)",2.81,2.83,2.52,2.31,2.30,2.30,△0.03,△0.53

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.8말,9/25,9/26,9/27,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,78.42,74.97,72.31,72.73,0.58%,△5.64%
WTI 선물 ($/배럴),80.26,71.65,73.55,69.69,67.67,68.18,0.75%,△4.84%
밀 (센트/부셀),792,628,552,589,584,580,△0.68%,△7.64%
옥수수 (센트/부셀),679,471,401,415,413,418,1.21%,△11.25%
동 ($/톤),"8,387","8,476","9,215","9,619","9,844","9,860",0.16%,16.33%
알루미늄 ($/톤),"2,361","2,336","2,464","2,512","2,560","2,610",1.95%,11.73%

[반도체]
,’ 22말,’ 23말,’ 24.6말,’ 24.7말,’ 24.8말,9/25,9/26,9/27,9월( ∼27)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.87,1.97,1.98,1.96,1.95,1.94,1.96
"(%, YoY)",△23.0,△14.8,23.7,32.5,35.8,30.8,29.9,29.1,33.1
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.37,6.32,6.32,6.78,6.78,6.78,6.71
"(%, YoY)",10.7,△2.3,0.5,0.2,0.0,6.7,6.6,6.4,6.1
