일일경제지표('20.1.14)
"data_date,2020-01-14"

[표]
일일경제지표 (20. 1. 14. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.12 말,1.10,1.13,1.14,전일비,19말비
콜금리 (1일),1.55,1.82,1.31,1.28,1.28,1.29,0.01,△0.02
CD (91 일),1.66,1.93,1.53,1.68,1.46,1.46,0,△0.07
국고채 (3년),2.14,1.82,1.36,1.43,1.42,1.39,△0.03,0.03
"회사채 (3년, AA-)",2.68,2.29,1.94,1.99,1.99,1.97,△0.02,0.03
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",100,"1,956","1,956","2,520",564,-

[주가]
,‘17 말,‘18 말,‘19.12 말,1.10,1.13,1.14,전일비,19말비
KOSPI,"2,467.49","2,041.04","2,197.67","2,206.39","2,229.26","2,238.88",0.43%,1.88%
"- 거래대금 (억원, 일평균)","42,744","41,207","54,296","72,615","64,592","62,147",△3.79%,-
KOSDAQ,798.42,675.65,669.83,673.03,679.22,678.71,△0.08%,1.33%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","△2,816","3,237","2,322","2,319",△0,-

[환율]
,‘17 말,‘18 말,‘19.12 말,1.10,1.13,1.14,전일비,19말비
￦/ U$,"1,070.50","1,115.70","1,156.40","1,161.30","1,156.00","1,156.10",0.01,△0.03
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,155.40","1,160.50","1,155.20","1,154.90",△0.03,△0.04
￦/ CNY,163.90,162.79,165.50,167.54,167.59,167.96,0.22,1.49
￦/ Y100,949.28,"1,008.86","1,059.75","1,059.97","1,054.65","1,050.24",△0.42,△0.90
Y/U$,112.77,110.59,109.12,109.56,109.61,110.08,0.43,0.88
U$/EUR,1.1927,1.1455,1.1194,1.1108,1.1129,1.1139,0.09,△0.49
CNY/U$,6.5426,6.8522,6.9848,6.9316,6.9018,6.8771,△0.36,△1.54

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.12 말,1.10,1.13,1.14,전일비,19말비
"LIBOR ($, 3 월, %)",1.69,2.81,1.94,1.83,1.84,1.84,0,△0.11
DOW,"24,719","23,062","28,645","28,957","28,824","28,907",0.29%,1.56%
NIKKEI,"22,765","20,015","23,657","23,851","23,851","24,025",0.73%,1.56%
SHANGHAI COMP,"3,307","2,494","3,040","3,092","3,116","3,107",△0.28%,2.31%
"외평채가산금리(23년물, bp)",76,63,37,37,37,37,0,1.00
"CDS (5 년, bp)",56,40,22,23,23,21,△1.09,△0.77
"CRS (1 년, %)",1.38,1.21,0.83,0.82,0.83,0.84,0.01,0.01

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.12 말,1.9,1.10,1.13,전일비,19말비
Dubai ($/ 배럴),64.33,52.86,67.27,66.17,65.93,65.68,△0.38%,△2.36%
WTI 선물 ($/배럴),60.42,45.33,61.06,59.56,59.04,58.08,△1.63%,△4.88%
밀 (센트/부셀),427,512,559,562,565,562,△0.53%,0.54%
옥수수 (센트/부셀),351,376,388,383,386,390,1.04%,0.52%
동 ($/톤),"7,157","6,018","6,156","6,156","6,157","6,177",0.32%,0.34%
알루미늄 ($/톤),"2,242","1,881","1,800","1,771","1,772","1,767",△0.28%,△1.83%

[반도체]
,‘18,‘19,‘19.10 월,11월,12월,1.9,1.10,1.11,1월 (~11)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.0,2.81,2.91,3.16,3.18,3.20,3.12
"(%, YoY)",8.3,△51.7,△57.5,△58.6,△55.0,△48.4,△47.9,△47.6,△48.5
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.78,5.89,5.94,6.06,6.07,6.07,6.03
"(%, YoY)",△2.6,△15.9,△0.8,2.7,7.3,14.0,14.4,14.4,16.3
