일일 경제지표('23.11.14)
"data_date,2023-11-14"

[표]
일일경제지표 (23. 11. 14 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/10,11/13,11/14,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.56,3.59,3.57,△0.02,0.36
"CD (91 일, %)",1.29,3.98,3.82,3.83,3.83,3.83,0,0.62
"국고채 (3년, %)",1.80,3.72,4.09,3.86,3.88,3.86,△0.02,0.65
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.71,4.73,4.70,△0.02,1.49
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080","2,852","1,192","1,188",△4,-

[주가]
,‘21 말,’22 말,’23.10 말,11/10,11/13,11/14,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,409.66","2,403.76","2,433.25",1.23%,8.80%
- 거래대금 (억원),"87,274","60,365","69,546","72,884","58,256","59,341",1.86%,-
KOSDAQ,"1,033.98",679.29,736.10,789.31,774.42,794.19,2.55%,16.91%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758",205,11,"1,871","1,860",-

[환율]
,‘21 말,’22. 말,’23.10 말,11/10,11/13,11/14,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,316.80","1,325.10","1,328.90",0.29,5.09
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,314.90","1,323.20","1,327.10",0.29,4.88
￦/ CNY,186.51,181.44,184.60,179.36,180.30,181.20,0.50,△0.13
￦/ Y100,"1,032.48",945.56,899.73,869.92,873.27,876.01,0.31,△7.36
Y/U$,115.14,133.73,150.10,151.37,151.74,151.70,△0.03,13.44
U$/EUR,1.1318,1.0617,1.0604,1.0665,1.0687,1.0695,0.07,0.73
CNY/U$,6.3681,6.9630,7.3168,7.2925,7.2971,7.2947,△0.03,4.76

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/10,11/13,11/14,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.63,5.64,5.64,0.00,0.89
DOW,"36,489","33,221","32,929","33,892","34,283","34,338",0.16%,3.36
NIKKEI,"28,792","26,095","30,859","32,568","32,585","32,696",0.34%,25.30
SHANGHAI COMP,"3,619","3,089","3,019","3,039","3,047","3,056",0.31%,△1.07
"외평채가산금리(30년만기, bp)",15,43,34,35,35,36,1.00,△7.00
"CDS (5 년, bp)",21,55,43,36,36,36,0,△18.13
"CRS SOFR (1 년, %)",1.00,3.53,3.29,3.26,3.26,3.26,0,△0.29

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/9,11/10,11/13,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,81.29,81.62,주1) 81.62,0,3.62%
WTI 선물 ($/배럴),75.21,80.26,81.02,75.74,77.17,78.26,1.41%,△2.49%
밀 (센트/부셀),771,792,556,581,575,579,0.70%,△26.89%
옥수수 (센트/부셀),593,679,479,468,464,477,2.80%,△29.75%
동 ($/톤),"9,692","8,387","8,038","8,031","8,006","8,015",0.11%,△4.44%
알루미늄 ($/톤),"2,806","2,361","2,308","2,228","2,206","2,221",0.68%,△5.93%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/9,11/10,11/13,11월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.63,1.64,1.65,1.62
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△24.1,△22.8,△22.2,△24.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.5,△1.5,△1.5,△1.6
