일일 경제지표('24.4.29)
"data_date,2024-04-29"

[표]
일일경제지표 (24. 4. 29 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.3말,4/25,4/26,4/29,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.50,3.51,3.56,3.58,0.02,0.03
"CD (91 일, %)",3.98,3.83,3.64,3.57,3.57,3.57,0,△0.26
"국고채 (3년, %)",3.72,3.15,3.32,3.54,3.53,3.55,0.02,0.40
"회사채 (3년, AA-, %)",5.23,3.90,3.93,4.03,4.01,4.02,0.01,0.13
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"8,544","2,862","1,565","4,777","3,212",-

[주가]
,’ 22말,’ 23말,’ 24.3말,4/25,4/26,4/29,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,746.63","2,628.62","2,656.33","2,687.44",1.17%,1.21%
- 거래대금 (억원),"60,365","103,597","111,901","89,879","101,488","104,913","3,425",-
KOSDAQ,679.29,866.57,905.50,853.26,856.82,869.72,1.51%,0.36%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","7,097","△5,288","3,698","5,551","1,853",-

[환율]
,’ 22말,’ 23말,’ 24.3말,4/25,4/26,4/29,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,347.20","1,375.00","1,375.30","1,377.00",0.12,6.91
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,345.10","1,372.00","1,373.20","1,374.90",0.12,6.85
￦/ CNY,181.44,181.37,185.75,188.67,189.51,190.15,0.34,4.84
￦/ Y100,945.56,912.25,889.79,883.56,881.87,876.02,△0.66,△3.97
Y/U$,133.73,141.19,151.41,155.62,155.95,157.19,0.80,11.33
U$/EUR,1.0617,1.1105,1.0775,1.0721,1.0729,1.0721,△0.07,△3.46
CNY/U$,6.9630,7.1092,7.2243,7.2467,7.2452,7.2452,0,1.91

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.3말,4/25,4/26,4/29,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.56,5.59,5.59,5.59,0.00,△0.02
DOW,"33,221","37,657","39,807","38,461","38,086","38,240",0.40%,1.55%
NIKKEI,"26,095","33,540","40,369","37,628","37,935","37,935",0,13.10%
SHANGHAI COMP,"3,089","2,955","3,041","3,053","3,089","3,113",0.79%,5.36%
"외평채가산금리(30년만기, bp)",43,34,31,31,32,31,△1.00,△3.00
"CDS (5 년, bp)",55,28,38,38,39,38,△1.22,9.74
"CRS SOFR (1 년, %)",3.16,2.83,3.02,3.05,3.04,3.05,0.00,0.22

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.3말,4/24,4/25,4/26,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,86.31,88.86,88.62,88.99,0.42%,15.45%
WTI 선물 ($/배럴),80.26,71.65,83.17,82.81,83.57,83.85,0.34%,17.03%
밀 (센트/부셀),792,628,560,595,621,622,0.16%,△0.96%
옥수수 (센트/부셀),679,471,442,449,452,450,△0.44%,△4.46%
동 ($/톤),"8,387","8,476","8,729","9,671","9,791","9,869",0.80%,16.43%
알루미늄 ($/톤),"2,361","2,336","2,270","2,586","2,587","2,560",△1.04%,9.59%

[반도체]
,’ 22말,’ 23말,’ 24.1말,’ 24.2말,’ 24.3말,4/24,4/25,4/26,4월( ∼26)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.86,1.95,1.93,1.95,1.95,1.95,1.94
"(%, YoY)",△23.0,△14.8,△3.6,6.6,13.0,20.5,20.5,20.5,18.5
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.38,6.42,6.41,6.39,6.39,6.39,6.40
"(%, YoY)",10.7,△2.3,△1.9,△0.7,△0.2,△0.2,△0.2,△0.2,0.1
