일일 경제지표('25.3.26)
"data_date,2025-03-26"

[표]
일일경제지표 (25. 3. 26 수) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.2말,3/24,3/25,3/26,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.80,2.76,2.75,2.74,△0.01,△0.36
"CD (91 일, %)",3.83,3.44,2.89,2.84,2.84,2.85,0.01,△0.59
"국고채 (3년, %)",3.15,2.60,2.57,2.59,2.60,2.61,0.01,0.01
"회사채 (3년, AA-, %)",3.90,3.29,3.16,3.16,3.17,3.17,0,△0.12
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","2,813","3,434","2,961","4,990","2,029",-

[주가]
,’ 23말,’ 24말,’ 25.2말,3/24,3/25,3/26,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,532.78","2,632.07","2,615.81","2,643.94",1.08%,10.19%
- 거래대금 (억원),"94,189","52,272","149,760","69,240","81,085","75,649","△5,436",-
KOSDAQ,866.57,678.19,743.96,720.22,711.26,716.48,0.73%,5.65%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△18,378","△24,806","△7,010","4,142","11,152",-

[환율]
,’ 23말,’ 24말,’ 25.2말,3/24,3/25,3/26,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,463.40","1,467.00","1,469.20","1,466.30",△0.20,△0.42
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,461.00","1,465.00","1,466.80","1,463.60",△0.22,△0.69
￦/ CNY,181.37,202.38,197.58,202.11,202.39,201.54,△0.42,△0.42
￦/ Y100,912.25,932.67,975.86,981.02,975.76,974.07,△0.17,4.44
Y/U$,141.19,157.88,149.96,149.61,150.57,150.53,△0.03,△4.66
U$/EUR,1.1105,1.0429,1.0383,1.0837,1.0795,1.0786,△0.08,3.42
CNY/U$,7.1092,7.2992,7.2869,7.2562,7.2607,7.2640,0.05,△0.48

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.2말,3/24,3/25,3/26,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.32,4.29,4.30,4.30,0,△0.03
DOW,"37,657","42,992","43,240","41,985","42,583","42,588",0.01%,△0.94%
NIKKEI,"33,540","39,895","37,156","37,608","37,780","38,027",0.65%,△4.68%
SHANGHAI COMP,"2,955","3,407","3,321","3,370","3,370","3,369",△0.03%,△1.12%
"외평채가산금리(30년만기, bp)",34,28,26,27,26,26,0,△2.00
"CDS (5 년, bp)",28,37,28,35,35,36,1.00,△0.66
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.16,2.16,2.16,0,△0.16

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/21,3/24,3/25,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,73.81,73.43,74.69,1.72%,△1.65%
WTI 선물 ($/배럴),71.65,71.72,69.76,68.28,69.11,69.00,△0.16%,△3.79%
밀 (센트/부셀),628,552,556,558,548,543,△0.91%,△1.63%
옥수수 (센트/부셀),471,459,470,464,465,458,△1.51%,△0.22%
동 ($/톤),"8,476","8,706","9,364","9,829","9,978","9,982",△0.04%,14.66%
알루미늄 ($/톤),"2,336","2,517","2,638","2,652","2,641","2,608",△1.25%,3.62%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/21,3/24,3/25,3월( ∼25)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.83,1.85,1.86,1.76
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,△5.5,△4.3,△3.2,△8.8
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.70,6.75,6.75,6.67
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,4.5,5.3,5.3,4.1
