일일 경제지표('25.3.17)
"data_date,2025-03-17"

[표]
일일경제지표 (25. 3. 17 월) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.2말,3/13,3/14,3/17,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.80,2.76,2.75,2.75,0,△0.35
"CD (91 일, %)",3.83,3.44,2.89,2.84,2.84,2.84,0,△0.60
"국고채 (3년, %)",3.15,2.60,2.57,2.57,2.60,2.60,0.00,0.00
"회사채 (3년, AA-, %)",3.90,3.29,3.16,3.14,3.16,3.17,0.01,△0.11
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","2,813","5,092","1,516","4,166","2,650",-

[주가]
,’ 23말,’ 24말,’ 25.2말,3/13,3/14,3/17,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,532.78","2,573.64","2,566.36","2,610.69",1.73%,8.80%
- 거래대금 (억원),"94,189","52,272","149,760","129,450","97,952","118,215","20,263",-
KOSDAQ,866.57,678.19,743.96,722.80,734.26,743.51,1.26%,9.63%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△18,378","△5,777",△870,"5,000","5,870",-

[환율]
,’ 23말,’ 24말,’ 25.2말,3/13,3/14,3/17,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,463.40","1,453.80","1,453.80","1,447.90",△0.41,△1.67
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,461.00","1,451.40","1,451.40","1,445.50",△0.41,△1.92
￦/ CNY,181.37,202.38,197.58,200.88,201.16,200.32,△0.42,△1.02
￦/ Y100,912.25,932.67,975.86,984.69,978.20,972.72,△0.56,4.29
Y/U$,141.19,157.88,149.96,147.64,148.62,148.85,0.15,△5.72
U$/EUR,1.1105,1.0429,1.0383,1.0877,1.0837,1.0880,0.40,4.32
CNY/U$,7.1092,7.2992,7.2869,7.2407,7.2416,7.2371,△0.06,△0.85

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.2말,3/13,3/14,3/17,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.32,4.29,4.29,4.30,0.01,△0.03
DOW,"37,657","42,992","43,240","41,351","40,814","41,488",1.65%,△3.50%
NIKKEI,"33,540","39,895","37,156","36,790","37,053","37,397",0.93%,△6.26%
SHANGHAI COMP,"2,955","3,407","3,321","3,359","3,420","3,426",0.19%,0.55%
"외평채가산금리(30년만기, bp)",34,28,26,26,27,25,△2.00,△3.00
"CDS (5 년, bp)",28,37,28,32,32,32,0,△4.32
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.15,2.16,2.14,△0.02,△0.18

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/12,3/13,3/14,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,70.64,72.07,71.54,△0.74%,△5.79%
WTI 선물 ($/배럴),71.65,71.72,69.76,67.68,66.55,67.18,0.95%,△6.33%
밀 (센트/부셀),628,552,556,554,563,557,△1.07%,0.91%
옥수수 (센트/부셀),471,459,470,461,465,459,△1.29%,0
동 ($/톤),"8,476","8,706","9,364","9,766","9,703","9,759",0.58%,12.10%
알루미늄 ($/톤),"2,336","2,517","2,638","2,737","2,964","2,713",△8.47%,7.79%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/12,3/13,3/14,3월( ∼14)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.75,1.75,1.76,1.73
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,△10.1,△9.7,△9.3,△10.3
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.65,6.65,6.65,6.64
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,3.8,3.8,3.8,3.6
