일일 경제지표('25.7.18)
"data_date,2025-07-18"

[표]
일일경제지표 (25. 7. 18) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.6말,7/16,7/17,7/18,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.46,2.47,2.50,2.50,0%p,△0.60% p
"CD (91 일, %)",3.83,3.44,2.57,2.51,2.51,2.52,0.01 %p,△0.92% p
"국고채 (3년, %)",3.15,2.60,2.45,2.46,2.48,2.47,△0.00 %p,△0.12% p
"회사채 (3년, AA-, %)",3.90,3.29,2.96,2.95,2.97,2.96,△0.01 %p,△0.32% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","7,009",△306,182,"9,082","8,900",-

[주가]
,’ 23말,’ 24말,’ 25.6말,7/16,7/17,7/18,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,071.70","3,186.38","3,192.29","3,188.07",△0.13%,32.86%
- 거래대금 (억원),"94,189","52,272","131,632","180,997","149,523","11,845","△137,678",-
KOSDAQ,866.57,678.19,781.50,812.23,818.27,820.67,0.29%,21.01%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△6,663",△474,△222,230,452,-

[환율]
,’ 23말,’ 24말,’ 25.6말,7/16,7/17,7/18,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,350.00","1,385.70","1,392.60","1,393.00",0.03%,△5.40 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,374.50","1,385.30","1,392.30","1,392.90",0.04 %,△5.49 %
￦/ CNY,181.37,202.38,188.43,193.12,193.83,193.81,△0.01 %,△4.23 %
￦/ Y100,912.25,932.67,938.00,931.63,936.33,936.34,0.00 %,0.39 %
Y/U$,141.19,157.88,143.92,148.74,148.73,148.77,0.03 %,△5.77 %
U$/EUR,1.1105,1.0429,1.1727,1.1621,1.1583,1.1614,0.27 %,11.36 %
CNY/U$,7.1092,7.2992,7.1638,7.1793,7.1812,7.1802,△0.01 %,△1.63 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.6말,7/16,7/17,7/18,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.33,4.33,△0.00% p,△0.00% p
DOW,"37,657","42,992","43,819","44,023","44,255","44,484",0.52%,3.47%
NIKKEI,"33,540","39,895","40,487","39,663","39,901","39,819",△0.21%,△0.19%
SHANGHAI COMP,"2,955","3,407","3,444","3,504","3,517","3,534",0.50%,3.73%
"외평채가산금리(30년만기, bp)",34,28,28,26,25,25,0,△3.00
"CDS (5 년, bp)",27.9,36.7,27.0,25.3,24.9,24.5,△0.47,△12.21
"CRS SOFR (1 년, %)",2.83,2.32,1.83,1.89,1.91,1.89,△0.02% p,△0.43% p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.6말,7/15,7/16,7/17,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.75,70.11,69.90,69.56,△0.49%,△8.40%
WTI 선물 ($/배럴),71.65,71.72,65.11,66.52,66.38,67.54,1.75%,△5.83%
밀 (센트/부셀),628,552,538.00,538.00,541.25,533.50,△1.43%,△3.35%
옥수수 (센트/부셀),471,459,426.00,419.75,424.00,421.00,△0.71%,△8.28%
동 ($/톤),"8,476","8,706","10,040","9,564","9,563","9,586",0.24%,10.11%
알루미늄 ($/톤),"2,336","2,517","2,593","2,594","2,568","2,557",△0.43%,1.59%

[반도체]
,’ 23말,’ 24.12말,’ 25.4말,’ 25.5말,’ 25.6말,7/15,7/16,7/17,7월( ∼17)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.05,2.83,5.50,5.47,5.47,5.48,5.48
"(YoY, %)",△14.8,0.5,4.9,48.5,190.5,174.3,174.3,174.6,177.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.15,7.54,8.60,9.20,9.20,9.20,8.90
"(YoY, %)",△2.3,3.9,11.9,18.2,35.6,45.7,45.7,45.8,40.9
