일일경제지표('21.12.15)
"data_date,2021-12-15"

[표]
일일경제지표 (21. 12. 15. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12.13,12.14,12.15,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,1.03,1.01,1.00,△0.01,0.43
CD (91 일),1.53,0.66,1.26,1.27,1.27,1.27,0,0.61
국고채 (3년),1.36,0.98,1.80,1.79,1.78,1.81,0.02,0.83
"회사채 (3년, AA-)",1.94,2.21,2.37,2.40,2.40,2.43,0.03,0.22
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436","16,473","1,174","9,481","8,307",-

[주가]
,‘19 말,‘20 말,‘21.11 말,12.13,12.14,12.15,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","3,001.66","2,987.95","2,989.39",0.05%,4.03%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","104,374","110,018","123,167",11.95%,-
KOSDAQ,669.83,968.42,965.63,"1,005.96","1,002.81","1,003.52",0.07%,3.62%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","△2,067","△3,160",△149,△95,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12.13,12.14,12.15,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,180.80","1,182.60","1,185.20",0.22,9.10
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,180.70","1,182.80","1,185.40",0.22,9.12
￦/ CNY,165.50,166.04,186.46,185.56,185.89,186.30,0.22,12.20
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,039.99","1,041.20","1,042.30",0.11,△0.85
Y/U$,109.12,103.34,113.19,113.54,113.58,113.71,0.11,10.03
U$/EUR,1.1194,1.2279,1.1310,1.1288,1.1280,1.1269,△0.10,△8.23
CNY/U$,6.9848,6.5305,6.3724,6.3620,6.3624,6.3639,0.02,△2.55

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12.13,12.14,12.15,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.20,0.20,0.20,0.00,△0.05
DOW,"28,645","30,410","35,136","35,971","35,651","35,544",△0.30%,16.88%
NIKKEI,"23,657","27,444","27,822","28,640","28,433","28,460",0.10%,3.70%
SHANGHAI COMP,"3,040","3,473","3,564","3,681","3,662","3,648",△0.38%,5.03%
"외평채가산금리(30년만기, bp)",50,32,16,17,17,16,△1.00,△16.00
"CDS (5 년, bp)",22,22,20,21,21,20,△1.51,△2.52
"CRS (1 년, %)",0.83,0.24,0.81,0.86,0.84,0.81,△0.03,0.57

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12.10,12.13,12.14,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,72.73,74.11,73.39,△0.97%,43.51%
WTI 선물 ($/배럴),61.06,48.52,66.18,71.67,71.29,70.37,△1.29%,45.03%
밀 (센트/부셀),559,641,787,785,789,787,△0.25%,22.78%
옥수수 (센트/부셀),388,484,568,590,585,590,0.85%,21.90%
동 ($/톤),"6,156","7,742","9,605","9,543","9,500","9,485",△0.16%,22.51%
알루미늄 ($/톤),"1,800","1,978","2,635","2,625","2,677","2,636",△1.53%,33.27%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.10,12.13,12.14,12월 (~14)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.28,3.28,3.28,3.30
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,10.4,10.3,9.6,4.1
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.46,7.48,7.48,7.41
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,32.9,33.2,33.3,32.1
