일일경제지표('22.1.19)
"data_date,2022-01-19"

[표]
일일경제지표 (22. 1. 19. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.12 말,1.17,1.18,1.19,전일비,21말비
콜금리 (1일),1.31,0.57,1.11,1.27,1.17,1.27,0.10,0.16
CD (91 일),1.53,0.66,1.29,1.44,1.45,1.46,0.01,0.17
국고채 (3년),1.36,0.98,1.80,2.15,2.13,2.07,△0.05,0.28
"회사채 (3년, AA-)",1.94,2.21,2.42,2.70,2.69,2.65,△0.04,0.23
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,858","5,034","4,704","4,749",45,-

[주가]
,‘19 말,‘20 말,‘21.12 말,1.17,1.18,1.19,전일비,21말비
KOSPI,"2,197.67","2,873.47","2,977.65","2,890.10","2,864.24","2,842.28",△0.77%,△4.55%
"- 거래대금 (억원, 일평균)","54,296","179,288","132,923","134,176","129,156","126,501",△2.06%,-
KOSDAQ,669.83,968.42,"1,033.98",957.90,943.94,933.90,△1.06%,△9.68%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,389","△3,680",△592,112,△119,-

[환율]
,‘19 말,‘20 말,‘21.12 말,1.17,1.18,1.19,전일비,21말비
￦/ U$,"1,156.40","1,086.30","1,188.80","1,192.70","1,190.10","1,191.70",0.13,0.24
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,190.00","1,193.80","1,191.90","1,192.10",0.02,0.18
￦/ CNY,165.50,166.04,186.51,187.90,187.35,187.63,0.15,0
￦/ Y100,"1,059.75","1,051.19","1,032.48","1,041.75","1,036.22","1,043.06",0.66,1.02
Y/U$,109.12,103.34,115.14,114.49,114.85,114.25,△0.52,△0.77
U$/EUR,1.1194,1.2279,1.1318,1.1415,1.1395,1.1332,△0.55,0.12
CNY/U$,6.9848,6.5305,6.3681,6.3441,6.3434,6.3481,0.07,△0.31

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.12 말,1.17,1.18,1.19,전일비,21말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.22,0.24,0.24,0.25,0.01,0.03
DOW,"28,645","30,410","36,489","35,912","35,912","35,368",△1.51%,△3.07%
NIKKEI,"23,657","27,444","28,792","28,334","28,257","27,467",△2.80%,△4.60%
SHANGHAI COMP,"3,040","3,473","3,619","3,542","3,570","3,558",△0.33%,△1.69%
"외평채가산금리(30년만기, bp)",50,32,15,21,21,23,2.00,8.00
"CDS (5 년, bp)",22,22,21,22,22,22,0.13,0.85
"CRS (1 년, %)",0.83,0.24,1.00,1.04,1.05,1.02,△0.03,0.02

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.12 말,1.16,1.17,1.18,전일비,21말비
Dubai ($/ 배럴),67.27,51.14,77.12,83.75,84.92,86.58,1.95%,12.27%
WTI 선물 ($/배럴),61.06,48.52,75.21,83.82,83.82,85.43,1.92%,13.59%
밀 (센트/부셀),559,641,771,742,742,769,3.64%,△0.26%
옥수수 (센트/부셀),388,484,593,596,596,600,0.67%,1.18%
동 ($/톤),"6,156","7,742","9,692","9,900","9,675","9,707",0.33%,0.15%
알루미늄 ($/톤),"1,800","1,978","2,806","2,978","3,009","3,006",△0.10%,7.13%

[반도체]
,‘19,‘20,‘21.10 월,11월,12월,1.14,1.17,1.18,1월 (~18)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.56,3.23,3.42,3.73,3.74,3.75,3.71
"(%, YoY)",△51.7,△21.9,21.9,14.6,8.0,8.1,8.5,8.2,6.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,7.27,7.35,7.45,7.55,7.55,7.55,7.52
"(%, YoY)",△15.9,7.0,28.8,30.5,32.8,33.9,33.9,33.6,33.4
