일일 경제지표('25.11.24)
"data_date,2025-11-24"

[표]
일일경제지표 (25. 11. 24) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.10 말,11/20,11/21,11/24,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.50,2.51,2.51,2.51,0%p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.56,2.76,2.76,2.76,0%p,△0.68% p
"국고채 (3년, %)",3.15,2.60,2.73,2.91,2.87,2.90,0.03 %p,0.31%p
"회사채 (3년, AA-, %)",3.90,3.29,3.13,3.34,3.31,3.34,0.03 %p,0.05%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200",338,"6,053","8,618","6,732","△1,886",-

[주가]
,’ 23말,’ 24말,‘25.10 말,11/20,11/21,11/24,전일비,24말비
KOSPI,"2,655.28","2,399.49","4,107.50","4,004.85","3,853.26","3,846.06",△0.19%,60.29%
- 거래대금 (억원),"94,189","52,272","207,937","149,459","140,251","202,973","62,722",-
KOSDAQ,866.57,678.19,900.42,891.94,863.95,856.44,△0.87%,26.28%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△4,303","8,232","△29,501","4,642","34,142",-

[환율]
,’ 23말,’ 24말,‘25.10 말,11/20,11/21,11/24,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,424.40","1,467.90","1,475.60","1,477.10",0.10%,0.31%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,423.30","1,466.50","1,474.30","1,475.40",0.07%,0.11%
￦/ CNY,181.37,202.38,200.41,206.46,207.47,207.61,0.07%,2.58%
￦/ Y100,912.25,932.67,924.50,931.80,939.20,943.10,0.42%,1.12%
Y/U$,141.19,157.88,154.08,157.53,157.12,156.62,△0.32%,△0.80%
U$/EUR,1.1105,1.0429,1.1570,1.1522,1.1545,1.1523,△0.19%,10.49%
CNY/U$,7.1092,7.2992,7.1094,7.1149,7.1156,7.1052,△0.15%,△2.52%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.10 말,11/20,11/21,11/24,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.85,3.87,3.88,3.88,0.00%p,△0.45% p
DOW,"37,657","42,992","47,522","46,139","45,752","46,245",1.08%,7.57%
NIKKEI,"33,540","39,895","52,411","49,824","48,626","48,626",0%,21.89%
SHANGHAI COMP,"2,955","3,407","3,956","3,931","3,835","3,837",0.05%,12.60%
"외평채가산금리(30년만기, bp)",34,28,11,10,12,11,△1.00,△17.00
"CDS (5 년, bp)",27.9,36.7,22.1,23.4,24.4,23.6,△0.73,△13.04
"CRS SOFR (1 년, %)",2.83,2.32,2.21,2.10,2.10,2.11,0.00%p,△0.21% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.10 말,11/19,11/20,11/21,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,67.68,64.73,64.41,62.68,△2.69%,△17.46%
WTI 선물 ($/배럴),71.65,71.72,60.98,59.25,59.14,58.06,△1.83%,△19.05%
밀 (센트/부셀),628,552,534.00,549.50,540.75,539.75,△0.18%,△2.22%
옥수수 (센트/부셀),471,459,431.50,429.75,437.75,437.50,△0.06%,△4.68%
동 ($/톤),"8,476","8,706","10,901.50","10,784.00","10,789.00","10,685.50",△0.96%,22.74%
알루미늄 ($/톤),"2,336","2,517","2,885.00","2,781.00","2,778.50","2,765.50",△0.47%,9.87%

[반도체]
,’ 23말,’ 24.말,‘25.8 말,‘25.9 말,‘25.10 말,11/19,11/20,11/21,11월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.56,6.59,8.45,10.35,10.62,10.88,14.70
"(YoY, %)",△14.8,0.5,182.0,240.8,345.7,462.4,477.2,491.0,433.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.50,9.45,9.80,10.38,10.38,10.38,10.24
"(YoY, %)",△2.3,3.9,47.9,39.5,45.4,55.4,55.4,55.4,53.3
