일일 경제지표('22.6.2)
"data_date,2022-06-02"

[표]
일일경제지표 (22. 6. 2. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/30,5/31,6/2,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.75,1.73,1.86,0.13,0.75
CD (91 일),0.66,1.29,1.72,1.96,1.96,1.96,0,0.67
국고채 (3년),0.98,1.80,2.96,2.94,3.03,3.13,0.10,1.33
"회사채 (3년, AA-)",2.21,2.42,3.68,3.72,3.81,3.90,0.09,1.48
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","5,103",652,"1,141",489,-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/30,5/31,6/2,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,669.66","2,685.90","2,685.99",0.00%,△9.79%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","107,944","100,396","168,523",67.86%,-
KOSDAQ,968.42,"1,033.98",904.75,886.44,893.36,891.14,△0.25%,△13.81%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,"3,922","10,115","△1,432",△114,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/30,5/31,6/2,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,238.60","1,237.20","1,252.10",1.20,5.32
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,239.20","1,237.40","1,252.10",1.19,5.22
￦/ CNY,166.04,186.51,192.06,186.14,185.67,185.45,△0.12,△0.57
￦/ Y100,"1,051.19","1,032.48",964.30,974.43,967.77,963.82,△0.41,△6.65
Y/U$,103.34,115.14,130.24,127.11,127.84,129.91,1.62,12.83
U$/EUR,1.2279,1.1318,1.0544,1.0761,1.0741,1.0666,△0.70,△5.76
CNY/U$,6.5305,6.3681,6.5975,6.6510,6.6520,6.6824,0.46,4.94

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/30,5/31,6/2,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.60,1.58,1.63,0.05,1.41
DOW,"30,410","36,489","33,916","33,213","33,213","32,813",△1.20%,△10.07%
NIKKEI,"27,444","28,792","26,848","27,369","27,280","27,414",0.49%,△4.79%
SHANGHAI COMP,"3,473","3,619","3,047","3,149","3,186","3,195",0.28%,△11.71%
"외평채가산금리(30년만기, bp)",32,15,34,35,36,36,0,21.00
"CDS (5 년, bp)",22,21,41,44,45,45,0.66,23.80
"CRS (1 년, %)",0.24,1.00,1.54,1.87,1.90,1.90,0,0.90

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/30,5/31,6/1,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,113.84,116.41,112.70,△3.19%,46.14%
WTI 선물 ($/배럴),48.52,75.21,105.36,주1 )115.07,114.67,115.26,0.51%,53.25%
밀 (센트/부셀),641,771,"1,086","주2) 1,158","1,088","1,041",△4.32%,35.02%
옥수수 (센트/부셀),484,593,814,주3) 777,754,731,△3.05%,23.27%
동 ($/톤),"7,742","9,692","9,812","9,521","9,501","9,455",△0.48%,△2.45%
알루미늄 ($/톤),"1,978","2,806","3,065","2,863","2,817","2,702",△4.08%,△3.71%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/30,5/31,6/1,6월 (~1)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.39,3.39,3.39,3.39
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△22.5,△23.5,△23.9,△25.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.28,8.28,8.28,8.28
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,32.6,31.1,30.2,27.1
