일일 경제지표('25.6.23)
"data_date,2025-06-23"

[표]
일일경제지표 (25. 6. 23) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.5말,6/19,6/20,6/23,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.54,2.56,2.52,2.57,0.05%p,△0.53 %p
"CD (91 일, %)",3.83,3.44,2.59,2.56,2.56,2.57,0.01 %p,△0.87 %p
"국고채 (3년, %)",3.15,2.60,2.35,2.48,2.49,2.50,0.01 %p,△0.10 %p
"회사채 (3년, AA-, %)",3.90,3.29,2.92,3.01,3.01,3.02,0.01 %p,△0.27 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","4,699","4,492","22,098","17,703","△4,395",-

[주가]
,’ 23말,’ 24말,’ 25.5말,6/19,6/20,6/23,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,697.67","2,977.74","3,021.84","3,014.47",△0.24%,25.63%
- 거래대금 (억원),"94,189","52,272","140,806","135,493","176,223","177,558","1,335",-
KOSDAQ,866.57,678.19,734.35,782.51,791.53,784.79,△0.85%,15.72%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△7,204","△2,179","6,017","△3,752","△9,769",-

[환율]
,’ 23말,’ 24말,’ 25.5말,6/19,6/20,6/23,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,380.10","1,380.20","1,365.60","1,384.30",1.37%,△5.99 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,376.60","1,379.20","1,363.80","1,380.60",1.23 %,△6.32 %
￦/ CNY,181.37,202.38,192.00,191.62,190.46,192.78,1.22 %,△4.74 %
￦/ Y100,912.25,932.67,959.00,949.90,939.30,939.46,0.02 %,0.73 %
Y/U$,141.19,157.88,143.91,145.30,145.39,147.35,1.35 %,△6.67 %
U$/EUR,1.1105,1.0429,1.1341,1.1450,1.1519,1.1507,△0.10 %,10.34 %
CNY/U$,7.1092,7.2992,7.1903,7.1905,7.1816,7.1856,0.06 %,△1.56%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.5말,6/19,6/20,6/23,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.33,4.32,4.32,4.32,△0.00% p,△0.01% p
DOW,"37,657","42,992","42,216","42, 172","42,207",-,0.08%,△1.83%
NIKKEI,"33,540","39,895","37,965","38,488","38,403","38,354",△0.13%,△3.86%
SHANGHAI COMP,"2,955","3,407","3,347","3,362","3,360","3,382",0.65%,△0.76%
"외평채가산금리(30년만기, bp)",34,28,32,28,28,29,1.00,1.00
"CDS (5 년, bp)",27.9,36.7,29.7,28.0,28.0,28.5,0.4,△8.2
"CRS SOFR (1 년, %)",2.83,2.32,1.69,1.79,1.80,1.84,0.05%p,△0.48 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/18,6/19,6/20,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,75.51,76.89,76.84,△0.07%,1.19%
WTI 선물 ($/배럴),71.65,71.72,60.79,75.14,휴 장,74.93,-,4.48%
밀 (센트/부셀),628,552,534,574,휴 장,567.75,-,2.85%
옥수수 (센트/부셀),471,459,444,434,휴 장,428.75,-,△6.59%
동 ($/톤),"8,476","8,706","9,623","9,841","9,712","9,945",2.40%,14.23%
알루미늄 ($/톤),"2,336","2,517","2,445","2,546","2,526","2,529",0.12%,0.48%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/18,6/19,6/20,6월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,4.68,5.03,5.37,3.74
"(YoY, %)",△14.8,0.5,0.0,4.9,48.5,154.8,174.0,190.6,99.7
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,8.00,8.00,8.00,7.79
"(YoY, %)",△2.3,3.9,7.0,11.9,18.2,25.7,25.7,25.7,22.4
