일일 경제지표('24.12.16)
"data_date,2024-12-16"

[표]
일일경제지표 (24. 12. 16 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.11말,12/12,12/13,12/16,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.05,2.98,3.02,3.01,△0.01,△0.54
"CD (91 일, %)",3.98,3.83,3.29,3.31,3.32,3.38,0.06,△0.45
"국고채 (3년, %)",3.72,3.15,2.61,2.55,2.54,2.55,0.01,△0.60
"회사채 (3년, AA-, %)",5.23,3.90,3.19,3.20,3.20,3.21,0.02,△0.69
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△2,237","10,345","3,391",△554,"△3,945",-

[주가]
,’ 22말,’ 23말,’ 24.11말,12/12,12/13,12/16,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,455.91","2,482.12","2,494.46","2,488.97",△0.22%,△6.26%
- 거래대금 (억원),"60,365","94,189","91,064","122,591","88,494","82,036","△6,458",-
KOSDAQ,679.29,866.57,678.19,683.35,693.73,698.53,0.69%,△19.39%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△8,578",△894,"△1,707","△5,914","△4,207",-

[환율]
,’ 22말,’ 23말,’ 24.11말,12/12,12/13,12/16,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,394.70","1,431.90","1,433.00","1,435.00",0.14,11.41
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,393.40","1,430.00","1,431.20","1,432.90",0.12,11.35
￦/ CNY,181.44,181.37,192.42,197.20,197.17,197.12,△0.03,8.68
￦/ Y100,945.56,912.25,929.43,937.97,937.40,933.39,△0.43,2.32
Y/U$,133.73,141.19,150.06,152.66,152.87,153.74,0.57,8.89
U$/EUR,1.0617,1.1105,1.0571,1.0506,1.0460,1.0518,0.55,△5.29
CNY/U$,6.9630,7.1092,7.2344,7.2631,7.2767,7.2797,0.04,2.40

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.11말,12/12,12/13,12/16,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.50,4.40,4.36,4.35,△0.01,△1.26
DOW,"33,221","37,657","44,722","44,149","43,914","43,828",△0.20%,16.39%
NIKKEI,"26,095","33,540","38,208","39,849","39,470","39,457",△0.03%,17.64%
SHANGHAI COMP,"3,089","2,955","3,326","3,462","3,392","3,386",△0.16%,14.61%
"외평채가산금리(30년만기, bp)",43,34,24,28,28,28,0,△6.00
"CDS (5 년, bp)",55,28,34,37,36,37,0.89,9.47
"CRS SOFR (1 년, %)",2.81,2.83,2.26,2.17,2.18,2.22,0.04,△0.61

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.11말,12/11,12/12,12/13,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,71.86,72.24,73.68,73.47,△0.29%,△4.68%
WTI 선물 ($/배럴),80.26,71.65,68.72,70.29,70.02,71.29,1.81%,△0.50%
밀 (센트/부셀),792,628,549,563,559,552,△1.25%,△12.10%
옥수수 (센트/부셀),679,471,428,448,444,442,△0.45%,△6.16%
동 ($/톤),"8,387","8,476","8,851","9,077","9,039","8,989",△0.55%,6.05%
알루미늄 ($/톤),"2,361","2,336","2,564","2,556","2,555","2,568",0.51%,9.93%

[반도체]
,’ 22말,’ 23말,’ 24.9말,’ 24.10말,’ 24.11말,12/11,12/12,12/13,12월( ∼13)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.96,1.91,1.84,1.76,1.75,1.75,1.77
"(%, YoY)",△23.0,△14.8,33.0,23.4,10.8,0.6,0.3,0.1,1.5
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.71,6.75,6.68,6.64,6.64,6.64,6.64
"(%, YoY)",10.7,△2.3,6.1,5.4,4.0,3.7,3.8,4.0,4.1
