일일경제지표('21.10.25)
"data_date,2021-10-25"

[표]
일일경제지표 (21. 10. 25. 월) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.9 말,10.21,10.22,10.25,전일비,20말비
콜금리 (1일),1.31,0.57,0.73,0.73,0.76,0.75,△0.01,0.18
CD (91 일),1.53,0.66,1.04,1.09,1.09,1.09,0,0.43
국고채 (3년),1.36,0.98,1.59,1.84,1.89,1.92,0.03,0.94
"회사채 (3년, AA-)",1.94,2.21,2.05,2.31,2.36,2.39,0.02,0.18
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,202",△711,"5,500",467,"△5,033",-

[주가]
,‘19 말,‘20 말,‘21.9 말,10.21,10.22,10.25,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,068.82","3,007.33","3,006.16","3,020.54",0.48%,5.12%
"- 거래대금 (억원, 일평균)","54,296","179,288","189,779","136,918","131,746","117,658",△10.69%,-
KOSDAQ,669.83,968.42,"1,003.27",993.70,995.07,994.31,△0.08%,2.67%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",△283,"△1,143","4,276",△48,△101,-

[환율]
,‘19 말,‘20 말,‘21.9 말,10.21,10.22,10.25,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,184.00","1,177.20","1,177.10","1,168.40",△0.74,7.56
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,185.10","1,178.10","1,177.00","1,169.10",△0.67,7.62
￦/ CNY,165.50,166.04,183.18,183.90,184.16,183.09,△0.58,10.27
￦/ Y100,"1,059.75","1,051.19","1,058.09","1,032.63","1,032.82","1,028.52",△0.42,△2.16
Y/U$,109.12,103.34,111.90,114.00,113.97,113.60,△0.32,9.93
U$/EUR,1.1194,1.2279,1.1597,1.1652,1.1631,1.1653,0.19,△5.10
CNY/U$,6.9848,6.5305,6.4658,6.3949,6.3939,6.3819,△0.19,△2.28

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.9 말,10.21,10.22,10.25,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.13,0.13,0.12,△0.01,△0.13
DOW,"28,645","30,410","34,391","35,609","35,603","35,677",0.21%,17.32%
NIKKEI,"23,657","27,444","29,453","28,709","28,805","28,600",△0.71%,4.21%
SHANGHAI COMP,"3,040","3,473","3,568","3,595","3,583","3,610",0.76%,3.94%
"외평채가산금리(30년만기, bp)",50,32,17,16,13,15,2.00,△17.00
"CDS (5 년, bp)",22,22,19,19,19,19,△0.51,△3.58
"CRS (1 년, %)",0.83,0.24,0.65,0.87,0.93,0.94,0.01,0.70

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.9 말,10.20,10.21,10.22,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,75.92,82.56,82.12,82.57,0.55%,61.46%
WTI 선물 ($/배럴),61.06,48.52,75.03,83.87,82.50,83.76,1.53%,72.63%
밀 (센트/부셀),559,641,726,749,741,756,2.02%,17.94%
옥수수 (센트/부셀),388,484,537,539,532,538,1.13%,11.16%
동 ($/톤),"6,156","7,742","9,041","10,161","10,051","9,992",△0.59%,29.06%
알루미늄 ($/톤),"1,800","1,978","2,851","3,065","3,014","2,946",△2.26%,48.94%

[반도체]
,‘19,‘20,‘21.7 월,8월,9월,10.20,10.21,10.22,10월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.55,4.19,3.74,3.49,3.49,3.47,3.60
"(%, YoY)",△51.7,△21.9,70.2,62.4,29.0,20.5,20.4,20.0,23.3
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.74,6.86,6.95,7.34,7.34,7.34,7.25
"(%, YoY)",△15.9,7.0,23.7,23.1,23.3,30.1,30.1,30.1,28.4
