일일 경제지표('23.11.7)
"data_date,2023-11-07"

[표]
일일경제지표 (23. 11. 7 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/3,11/6,11/7,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.49,3.52,3.52,0,0.31
"CD (91 일, %)",1.29,3.98,3.82,3.83,3.83,3.83,0,0.62
"국고채 (3년, %)",1.80,3.72,4.09,3.95,3.88,3.89,0.01,0.68
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.79,4.72,4.73,0.01,1.52
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080",△867,"3,796",537,"△3,259",-

[주가]
,‘21 말,’22 말,’23.10 말,11/3,11/6,11/7,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,368.34","2,502.37","2,443.96",△2.33%,9.28%
- 거래대금 (억원),"87,274","60,365","69,546","76,793","80,409","152,254",89.35%,-
KOSDAQ,"1,033.98",679.29,736.10,782.05,839.45,824.37,△1.80%,21.36%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758","△1,589","11,901","△3,449","△15,351",-

[환율]
,‘21 말,’22. 말,’23.10 말,11/3,11/6,11/7,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,322.40","1,297.30","1,307.90",0.82,3.43
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,320.50","1,295.90","1,306.10",0.79,3.22
￦/ CNY,186.51,181.44,184.60,183.20,178.51,179.56,0.59,△1.04
￦/ Y100,"1,032.48",945.56,899.73,879.96,867.39,869.67,0.26,△8.03
Y/U$,115.14,133.73,150.10,150.28,149.56,150.39,0.55,12.46
U$/EUR,1.1318,1.0617,1.0604,1.0629,1.0739,1.0704,△0.33,0.82
CNY/U$,6.3681,6.9630,7.3168,7.3160,7.2826,7.2814,△0.02,4.57

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/3,11/6,11/7,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.65,5.64,5.63,△0.01,0.88
DOW,"36,489","33,221","32,929","33,839","34,061","34,096",0.10%,2.63
NIKKEI,"28,792","26,095","30,859","주1) 31,950","32,708","32,272",△1.34%,23.67
SHANGHAI COMP,"3,619","3,089","3,019","3,031","3,058","3,057",△0.04%,△1.04
"외평채가산금리(30년만기, bp)",15,43,34,34,33,34,1.00,△9.00
"CDS (5 년, bp)",21,55,43,39,36,36,△0.08,△18.27
"CRS SOFR (1 년, %)",1.00,3.53,3.29,3.23,3.15,3.16,0.00,△0.39

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/2,11/3,11/6,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,86.94,88.26,86.89,△1.55%,10.31%
WTI 선물 ($/배럴),75.21,80.26,81.02,82.46,80.51,80.82,0.39%,0.70%
밀 (센트/부셀),771,792,556,566,573,576,0.52%,△27.27%
옥수수 (센트/부셀),593,679,479,470,477,477,0,△29.75%
동 ($/톤),"9,692","8,387","8,038","8,066","8,071","8,137",0.82%,△2.98%
알루미늄 ($/톤),"2,806","2,361","2,308","2,218","2,220","2,254",1.53%,△4.53%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/2,11/3,11/6,11월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.61,1.60,1.61,1.61
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△25.8,△25.8,△25.6,△25.6
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.7,△1.7,△1.7,△1.6
