일일경제지표('26.4.15)
"data_date,2026-04-15"

[표]
일일경제지표 (26. 4. 15) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.3 말,4/13,4/14,4/15,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.51,2.54,2.53,2.52,△0.01% p,△0.02% p
"CD (91 일, %)",3.44,2.81,2.82,2.82,3.08,2.81,△0.27% p,-
"국고채 (3년, %)",2.60,2.95,3.55,3.38,3.34,3.33,△0.01% p,0.38%p
"회사채 (3년, AA-, %)",3.29,3.48,4.17,4.04,4.01,4.00,△0.01% p,0.52%p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"20,686",382,"△6,055","△2,404","3,651",-

[주가]
,’ 24말,’ 25말,‘26.3 말,4/13,4/14,4/15,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,052.46","5,808.62","5,967.75","6,091.39",2.07%,44.55%
- 거래대금 (억원),"52,272","132,135","282,348","210,531","266,677","316,156","49,479",-
KOSDAQ,678.19,925.47,"1,052.39","1,099.84","1,121.88","1,152.43",2.72%,24.52%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△37,196","△6,046","8,215","6,721","△1,494",-

[환율]
,’ 24말,’ 25말,‘26.3 말,4/13,4/14,4/15,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,530.10","1,489.30","1,489.30","1,474.20",△1.01%,2.45%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,530.30","1,487.80","1,480.00","1,472.70",△0.49%,2.25%
￦/ CNY,202.38,206.67,222.01,217.58,216.73,216.31,△0.19%,4.66%
￦/ Y100,932.67,922.20,959.10,932.70,932.70,927.50,△0.56%,0.57%
Y/U$,157.88,156.04,159.54,159.67,159.67,158.94,△0.46%,1.86%
U$/EUR,1.0429,1.1776,1.1469,1.1688,1.1688,1.1791,0.88%,0.13%
CNY/U$,7.2992,6.9904,6.9051,6.8320,6.8320,6.8176,△0.21%,△2.47%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.3 말,4/13,4/14,4/15,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.69,3.67,3.67,3.68,0.01%p,0.02%p
DOW,"42,992","48,367","45,216","47,917","48,218","48,536",0.66%,0.35%
NIKKEI,"39,895",휴장,"51,064","56,503","57,877","58,314",0.75%,15.84%
SHANGHAI COMP,"3,407",휴장,"3,892","3,989","4,027","4,027",0.01%,1.57%
"외평채가산금리(30년만기, bp)",28,12.0,12.0,12.0,12.0,12.0,-,-
"CDS (5 년, bp)",36.7,22.4,35.9,31.4,30.5,30.1,△0.39,7.82
"CRS SOFR (1 년, %)",2.32,2.14,2.72,2.62,2.60,2.59,△0.01% p,0.45%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.3 말,4/10,4/13,4/14,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,121.10,100.87,106.50,103.18,△3.12%,67.53%
WTI 선물 ($/배럴),71.72,57.42,101.38,96.57,99.08,91.28,△7.87%,58.97%
밀 (센트/부셀),552,507.00,616.00,571.00,582.00,592.00,1.72%,16.77%
옥수수 (센트/부셀),459,440.25,458.00,441.00,440.00,443.00,0.68%,0.62%
동 ($/톤),"8,706","12,504.00","12,160.00","12,661.00","1,281.00","13,095.00",922.25%,4.73%
알루미늄 ($/톤),"2,517","2,968.00","3,585.00","3,526.00","3,666.00","3,625.00",△1.12%,22.14%

[반도체]
,’ 24.말,’ 25말,‘26.1 말,‘26.2 말,‘26.3 말,4/10,4/13,4/14,4월( ~14)
D 램(16 G) 현물가($),4.69,29.13,37.17,39.50,37.07,37.10,37.10,37.47,37.08
"(YoY, %)",10.2,521.6,692.6,707.9,596.7,599.5,598.4,604.8,586.2
D 램(8 G) 현물가($),1.75,18.63,26.38,27.13,27.38,27.25,27.25,27.25,27.26
"(YoY, %)",0.5,970.7,"1,413.2","1,468.8","1,325.0","1,294.6","1,294.6","1,294.6","1,278.9"
낸드(128 G) 현물가($),6.63,10.70,11.65,13.75,21.00,24.50,24.50,24.50,22.30
"(YoY, %)",3.9,61.5,75.2,107.5,206.6,252.5,252.5,250.0,218.3
