일일경제지표('21.4.14)
"data_date,2021-04-14"

[표]
일일경제지표 (21. 4. 14. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.3 말,4.12,4.13,4.14,전일비,20말비
콜금리 (1일),1.31,0.57,0.49,0.49,0.53,0.52,△0.01,△0.05
CD (91 일),1.53,0.66,0.75,0.75,0.73,0.73,0,0.07
국고채 (3년),1.36,0.98,1.13,1.14,1.14,1.10,△0.04,0.13
"회사채 (3년, AA-)",1.94,2.21,2.06,2.03,2.03,2.00,△0.03,△0.21
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,416","3,289","2,996","5,228","2,232",-

[주가]
,‘19 말,‘20 말,‘21.3 말,4.12,4.13,4.14,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,061.42","3,135.59","3,169.08","3,182.38",0.42%,10.75%
"- 거래대금 (억원, 일평균)","54,296","179,288","167,532","179,321","157,873","194,113",22.96%,-
KOSDAQ,669.83,968.42,956.17,"1,000.65","1,010.37","1,014.42",0.40%,4.75%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△3,691","△2,852","4,160","1,134",△73,-

[환율]
,‘19 말,‘20 말,‘21.3 말,4.12,4.13,4.14,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,131.80","1,124.90","1,125.90","1,116.60",△0.83,2.79
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,131.90","1,125.00","1,126.10","1,116.70",△0.83,2.80
￦/ CNY,165.50,166.04,172.69,170.70,171.92,170.83,△0.63,2.88
￦/ Y100,"1,059.75","1,051.19","1,022.22","1,026.50","1,027.50","1,026.10",△0.14,△2.39
Y/U$,109.12,103.34,110.72,109.59,109.58,108.82,△0.69,5.30
U$/EUR,1.1194,1.2279,1.1716,1.1886,1.1896,1.1964,0.57,△2.57
CNY/U$,6.9848,6.5305,6.5619,6.5489,6.5504,6.5363,△0.22,0.09

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.3 말,4.12,4.13,4.14,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.20,0.19,0.19,0.19,△0.00,△0.07
DOW,"28,645","30,410","33,067","33,801","33,745","33,677",△0.20%,10.75%
NIKKEI,"23,657","27,444","29,179","29,539","29,752","29,621",△0.44%,7.93%
SHANGHAI COMP,"3,040","3,473","3,442","3,413","3,396","3,417",0.60%,△1.62%
"외평채가산금리(30년만기, bp)",50,32,23,22,22,22,0,△10.00
"CDS (5 년, bp)",22,22,23,22,23,23,△0.08,0.19
"CRS (1 년, %)",0.83,0.24,0.21,0.18,0.17,0.18,0.02,△0.06

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.3 말,4.9,4.12,4.13,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,63.36,60.94,61.10,61.58,0.79%,20.41%
WTI 선물 ($/배럴),61.06,48.52,59.16,59.32,59.70,60.18,0.80%,24.03%
밀 (센트/부셀),559,641,618,639,628,630,0.32%,△1.72%
옥수수 (센트/부셀),388,484,564,577,569,580,1.93%,19.83%
동 ($/톤),"6,156","7,742","8,851","8,993","8,901","8,904",0.03%,15.01%
알루미늄 ($/톤),"1,800","1,978","2,213","2,250","2,254","2,278",1.06%,15.17%

[반도체]
,‘19,‘20,‘21.1 월,2월,3월,4.9,4.12,4.13,4월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.48,3.87,4.37,4.38,4.35,4.35,4.30
"(%, YoY)",△51.7,△21.9,7.5,14.2,23.4,20.3,20.3,21.3,22.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.64,5.74,5.92,5.96,5.96,5.96,5.96
"(%, YoY)",△15.9,7.0,△7.2,△6.0,△1.4,3.0,3.2,3.2,3.5
