일일 경제지표('23.7.31)
"data_date,2023-07-31"

[표]
일일경제지표 (23. 7. 31 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.6 말,7/27,7/28,7/31,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.48,3.44,3.46,0.02,0.25
CD (91 일),1.29,3.98,3.75,3.74,3.74,3.74,0,0.53
국고채 (3년),1.80,3.72,3.66,3.59,3.64,3.68,0.05,0.47
"회사채 (3년, AA-)",2.42,5.23,4.47,4.37,4.42,4.47,0.04,1.26
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","5,594","1,588","3,691","7,695","4,004",-

[주가]
,‘21 말,’22 말,’23.6 말,7/27,7/28,7/31,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,564.28","2,603.81","2,608.32","2,632.58",0.93%,17.72%
- 거래대금 (억원),"87,274","60,365","82,091","363,482","240,764","168,073",△30.19%,-
KOSDAQ,"1,033.98",679.29,868.24,883.79,913.74,935.97,2.43%,37.79%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△1,863","2,547","3,508","△3,388","△6,896",-

[환율]
,‘21 말,’22. 말,’23.6 말,7/27,7/28,7/31,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,317.70","1,277.70","1,277.00","1,274.60",△0.19,0.80
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,316.10","1,275.50","1,274.80","1,272.10",△0.21,0.54
￦/ CNY,186.51,181.44,181.05,179.06,178.33,178.33,0,△1.71
￦/ Y100,"1,032.48",945.56,911.40,911.93,916.27,899.76,△1.80,△4.84
Y/U$,115.14,133.73,144.58,140.11,139.37,141.66,1.64,5.93
U$/EUR,1.1318,1.0617,1.0857,1.1092,1.0981,1.1010,0.26,3.70
CNY/U$,6.3681,6.9630,7.2539,7.1403,7.1552,7.1466,△0.12,2.64

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.6 말,7/27,7/28,7/31,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.53,5.63,5.63,5.63,0.00,0.88
DOW,"36,489","33,221","34,122","35,520","35,283","35,459",0.50%,6.74
NIKKEI,"28,792","26,095","33,189","32,891","32,759","33,172",1.26%,27.12
SHANGHAI COMP,"3,619","3,089","3,202","3,217","3,276","3,291",0.46%,6.53
"외평채가산금리(30년만기, bp)",15,43,34,32,34,34,0,△9.00
"CDS (5 년, bp)",21,55,33,29,28,27,△1.22,△28.07
"CRS SOFR (1 년, %)",1.00,3.53,3.36,3.06,3.08,3.09,0.00,△0.46

[유가·곡물·원자재]
,’21 말,’22 말,’23.6 말,7/26,7/27,7/28,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,76.63,84.29,84.09,84.71,0.74%,7.54%
WTI 선물 ($/배럴),75.21,80.26,70.64,78.78,80.09,80.58,0.61%,0.40%
밀 (센트/부셀),771,792,651,720,713,704,△1.26%,△11.11%
옥수수 (센트/부셀),593,679,495,548,542,530,△2.21%,△21.94%
동 ($/톤),"9,692","8,387","8,210","8,534","8,579","8,592",0.15%,2.44%
알루미늄 ($/톤),"2,806","2,361","2,097","2,171","2,176","2,162",△0.64%,△8.43%

[반도체]
,’21,‘22,‘23.4 월,‘23.5 월,‘23.6 월,7/26,7/27,7/28,7월 (~28)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.63,1.58,1.51,1.48,1.48,1.48,1.49
"(%, YoY)",29.9,△23.0,△54.8,△53.9,△55.2,△48.5,△48.0,△47.5,△52.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.39,6.33,6.31,6.31,6.31,6.30
"(%, YoY)",14.7,10.7,△20.9,△22.6,△20.9,△3.9,△3.9,△3.9,△7.7
